,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.3314568356299701,0.6685431643700266,0.0,complete,False,True,0.5,61.0,1830.0,915.0,915.0,pyr,1000.0,,28.76051425933838,854939.0,238145.0,616794.0,130250193.0,28.8125262260437,2024-11-14 22:45:22.714102
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5018751150377292,0.4981248849622698,0.0037502300754593,1.0075286944874144,0.992527563206282,35939.898666647976,18037.340777768284,17902.55788887966,False,False,False,86928,43627,43301,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4991502240318459,0.5008497759681539,-0.001699551936308,0.996606663279378,1.003404890661132,1560905.7780633727,779126.4688129353,781779.3092504373,False,False,False,110029,54921,55108,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5017073380373028,0.4982926619626964,0.0034146760746064,1.006852752077778,0.99319388851683,70877967.74624398,35559996.52346188,35317971.22278205,False,False,False,127977,64207,63770,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5011826562744968,0.4988173437255027,0.002365312548994,1.0047418410340914,0.99528053790493,3293034055.5851264,1650411555.1805325,1642622500.4045925,False,False,False,140362,70347,70015,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.499645897173987,0.5003541028260127,-0.0007082056520256,0.998584591096534,1.0014174151254545,154403407651.22903,77147029142.61919,77256378508.6098,False,False,False,146850,73373,73477,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4991339161145501,0.5008660838854524,-0.0017321677709023,0.996541654892132,1.0034703467646242,7285712684976.7,3636546304137.874,3649166380838.8447,False,False,False,148369,74056,74313,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4997139371213114,0.5002860628786884,-0.0005721257573769,0.9988564027666794,1.0011449065452782,343352531091747.94,171578045132424.84,171774485959323.0,False,False,False,145073,72495,72578,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5009356776046693,0.4990643223953308,0.0018713552093385,1.0037497274907503,0.9962642804395828,1.6122485335284472e+16,8076328116102070.0,8046157219182402.0,False,False,False,137868,69063,68805,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.5000078600286118,0.4999921399713923,1.5720057219491595e-05,1.0000314406086872,0.9999685603797936,7.500476469353036e+17,3.750297188636169e+17,3.750179280716897e+17,False,False,False,127226,63614,63612,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.501349073985142,0.4986509260148604,0.0026981479702816,1.0054108953368337,0.9946182248850396,3.460655824042563e+19,1.7349965927650275e+19,1.7256592312775438e+19,False,False,False,114523,57416,57107,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.4982087056903406,0.5017912943096606,-0.00358258861932,0.9928604010074572,1.0071909394163554,1.5782539114285847e+21,7.862998384635527e+20,7.91954072965034e+20,False,False,False,100486,50063,50423,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.497832774049224,0.5021672259507828,-0.0043344519015588,0.9913685089795492,1.0087066423255016,7.089906953348264e+22,3.529588046336248e+22,3.5603189070120635e+22,False,False,False,85824,42726,43098,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.4997754322928346,0.5002245677071615,-0.0004491354143268,0.9991021324354667,1.0008986744551776,3.1275758414974367e+24,1.5630855682130074e+24,1.5644902732844172e+24,False,False,False,71248,35608,35640,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.4997924808909478,0.5002075191090517,-0.0004150382181039,0.9991702679343102,1.0008304210926984,1.3609140938493465e+26,6.801746312444211e+25,6.807394626049248e+25,False,False,False,57826,28901,28925,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.5001967471143723,0.4998032528856235,0.0003934942287488,1.0007872982548172,0.9992133210961108,5.817195445600745e+27,2.9097422392180343e+27,2.9074532063826866e+27,False,False,False,45744,22881,22863,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.4988694816573401,0.5011305183426547,-0.0022610366853145,0.995488128137172,1.0045323211149395,2.4481868627835702e+29,1.2213257112371492e+29,1.226861151546408e+29,False,False,False,35382,17651,17731,,,,,,,,,,,,,,,,,,,,,
