,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999731013967191,0.5000268986032809,0.0,complete,False,True,0.5,75.0,2775.0,1387.0,1388.0,cx,1000.0,10.0,False,False,5625.0,5625.0,432.4998159408569,1690916.0,793968.0,896948.0,130250193.0,432.7268664836884,2024-11-14 21:34:45.049482
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4991833333333342,0.5008166666666658,-0.0016333333333333,1.0149536034247224,1.021882599325164,120.0,59.902,60.098,False,False,False,0.0472422803805611,0.0472422803805611,0.0944845607611222,0.1954000042217409,0.1987439605857544,0.0,5.669073645667299,5.669073645667301,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5020285714285714,0.4979714285714285,0.004057142857141,1.01161445209802,0.9950617861267518,630.0,316.278,313.72200000000004,False,False,False,0.0202508031064208,0.0202508031064208,0.0405016062128417,0.0854346320010304,0.0780547907719255,0.0,12.758005957045174,12.758005957045174,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4995515873015869,0.5004484126984131,-0.0008968253968251,0.9989020692739516,1.002489365240698,3023.9999999999995,1510.644,1513.356,False,False,False,0.009305071756319,0.009305071756319,0.018610143512638,0.0373648942850668,0.0372943659116907,1.3642420526593924e-12,28.13853699110876,28.13853699110876,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4998479365079358,0.5001520634920642,-0.0003041269841277,0.9995783760487352,1.0007923076312373,12599.999999999874,6298.083999999938,6301.915999999938,False,False,False,0.0048087595285664,0.0048087595285664,0.0096175190571329,0.0193994995957567,0.0191189371340318,1.8189894035458562e-10,60.59037005993596,60.59037005993599,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5000818518518529,0.499918148148147,0.0001637037037051,1.0003817185632684,0.9997270123268822,43200.00000000744,21603.53600000372,21596.46400000371,False,False,False,0.0026050536250857,0.0026050536250857,0.0052101072501714,0.0104141312919496,0.0104383388769611,1.6007106751203534e-10,112.53831660372155,112.5383166037215,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.49997164021163,0.50002835978837,-5.671957673973452e-05,0.9999078198827492,1.0001346927319708,113399.99999992907,56696.78399996367,56703.21599996649,False,False,False,0.0016297035279532,0.0016297035279532,0.0032594070559064,0.0065210936586169,0.0065186784518968,1.8480932340025902e-09,184.80838006978365,184.80838006978368,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999585714285713,0.5000414285714286,-8.285714285691622e-05,0.999843941299676,1.000175377429332,201600.00000012663,100791.64800006256,100808.35200006272,False,False,False,0.0010980281806998,0.0010980281806998,0.0021960563613996,0.0043909546589148,0.0043936679791048,2.9103830456733704e-11,221.3624812292212,221.3624812292211,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999733686066824,0.5000266313933175,-5.326278663497098e-05,0.9999040914538916,1.0001171783524665,181440.00000119,90715.16800059075,90724.83200059744,False,False,False,0.0011526379296752,0.0011526379296752,0.0023052758593505,0.0046034359655674,0.0046184573063128,2.211891114711761e-09,209.13462596165425,209.1346259616541,,,,,,,,,,,,,,,,,,,,,,,,,
