,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4992718080273604,0.5007281919726396,0.500019726949881,0.4999802730501191,0.5000183877139628,0.499981612286037,0.5000166305287317,0.4999833694712682,0.5000139969955233,0.4999860030044766,0.5000094846002671,0.4999905153997329,0.4983911776491115,0.5016088223508883,0.0,complete,False,False,0.5,245.0,29890.0,14912.0,14978.0,cx,10.0,12.0,False,False,60025.0,60025.0,20.36332869529724,8714590.0,29245.0,8685345.0,130250193.0,32.0849723815918,2024-12-07 20:56:44.694024
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5,0.5,0.0,1.0068043814963992,1.0071146339833157,219.99999999999997,109.99999999999996,109.99999999999996,False,False,False,0.0293173009029038,0.0586346018058076,0.0293173009029038,0.0586346018058076,0.0586346018058076,1.7976931348623157e+308,0.1165163941909046,0.1157289303983043,0.1218303902904084,0.1209697349035112,2.8421709430404014e-14,1.2918958832001826e-16,6.44980619863884,0.0586346018058076,6.44980619863884,0.0586346018058076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4941414141414141,0.5058585858585859,-0.011717171717172,0.9775711924930696,1.024467235918013,1485.0,733.8,751.2,False,False,False,0.0096406896528879,0.019509981104577,0.0096406896528879,0.0190580725965636,0.0192813793057759,1.6455659924756632,0.038535105085878,0.039419231439915,0.0387157753146181,0.0377911308016848,0.0,0.0,14.316424134538623,0.019509981104577,14.316424134538623,0.0190580725965636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4984006734006734,0.5015993265993266,-0.003198653198653,0.9937168464946788,1.00651331659078,9503.999999999998,4736.799999999999,4767.199999999999,False,False,False,0.0034388380834706,0.0068997460617516,0.0034388380834706,0.0068557470098391,0.0068776761669413,2.1501787595596573,0.0136757288700866,0.0137621988782091,0.0138387380186374,0.0137491852224185,0.0,0.0,32.682717145305205,0.0068997460617516,32.682717145305205,0.0068557470098391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4999422799422791,0.5000577200577209,-0.0001154401154418,0.9997945688521755,1.0002562723522697,55440.00000000592,27716.80000000292,27723.20000000301,False,False,False,0.0017816247427476,0.003563660874918,0.0017816247427476,0.0035628381910431,0.0035632494854952,30.86664866764418,0.0071354574352107,0.007136923581614,0.0071178243457795,0.0071160007115384,0.0,0.0,98.7732757379384,0.003563660874918,98.77327573793842,0.0035628381910431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5001515151515156,0.4998484848484846,0.0003030303030308,1.000609123621372,0.9993969982206276,285120.00000006385,142603.20000003203,142516.80000003186,False,False,False,0.0005997142468203,0.0011990651405678,0.0005997142468203,0.0011997920669943,0.0011994284936406,3.958114029006512,0.0023998381369162,0.0023983772286932,0.0023978926100028,0.0023993394159399,5.820766091346741e-11,2.0415144820936575e-16,170.99052605345537,0.0011990651405677,170.99052605345537,0.0011997920669943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5000442520442439,0.4999557479557561,8.85040884877686e-05,1.0001777467805484,0.999823730149756,1247399.999999303,623755.1999996412,623644.7999996615,False,False,False,0.0003005824992231,0.0006011117975945,0.0003005824992231,0.0006012182087158,0.0006011649984462,6.792511043479915,0.0012024525130884,0.0012022388190088,0.0012022094399111,0.0012024213905496,2.3283064365386963e-10,1.8665275264870911e-16,374.9466095307395,0.0006011117975945,374.9466095307395,0.0006012182087158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000072150072132,0.4999927849927867,1.4430014426432507e-05,1.0000291683851796,0.9999714482951768,4435200.000002474,2217632.0000012284,2217568.000001245,False,False,False,0.0001961898308923,0.0003923739998222,0.0001961898308923,0.0003923853239105,0.0003923796617846,27.19191056842845,0.0007847895730475,0.0007847666826706,0.0007847299415817,0.0007847523475991,0.0,0.0,870.1411379742577,0.0003923739998222,870.1411379742577,0.0003923853239105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.499955106621759,0.5000448933782409,-8.978675648180932e-05,0.9998205327955476,1.0001796798970817,11975040.000072995,5986982.400036325,5988057.6000366695,False,False,False,0.000106197323875,0.0002124137196889,0.000106197323875,0.0002123755792356,0.00021239464775,2.3655453885684605,0.0004246563460639,0.0004247325716312,0.0004249224080548,0.0004248460717564,1.862645149230957e-09,1.5554396053955582e-16,1271.717201304123,0.0002124137196889,1271.7172013041225,0.0002123755792356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
