,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.7212555546901498,0.2787444453098503,0.0,complete,False,True,0.1,14.0,91.0,82.0,9.0,pyr,1000.0,,1.556351900100708,67017.0,18727.0,48290.0,130250193.0,1.5613532066345215,2024-11-14 18:03:46.275806
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.7751799631149969,0.22482003688500163,0.5503599262299953,3.448002116962162,0.2900230237912507,366.06266666666727,283.76444444444456,82.2982222222222,False,False,False,16809,13030,3779,,,,,,,,,,,,,,,,,,,,,
4,4,0.714546387637522,0.28545361236247846,0.4290927752750435,2.5031961646019294,0.3994892666188728,3007.595499999793,2149.066499999719,858.5290000000755,False,False,False,17537,12531,5006,,,,,,,,,,,,,,,,,,,,,
5,5,0.6714559386973286,0.3285440613026711,0.3429118773946574,2.0437317784257556,0.48930099857344256,24063.782400003016,16157.769600002279,7906.012800000729,False,False,False,15660,10515,5145,,,,,,,,,,,,,,,,,,,,,
6,6,0.6328714842777923,0.36712851572220745,0.2657429685555848,1.7238418079097477,0.5800996329312575,180066.46311110823,113958.9297777794,66107.53333332879,False,False,False,12053,7628,4425,,,,,,,,,,,,,,,,,,,,,
7,7,0.5977471839799711,0.4022528160200288,0.19549436795994224,1.4859987554449048,0.6729480737018533,1227775.3599999468,733899.2639999634,493876.09599998326,False,False,False,7990,4776,3214,,,,,,,,,,,,,,,,,,,,,
8,8,0.5746087723165083,0.4253912276834911,0.14921754463301717,1.3507772020725384,0.7403145377828925,7472829.181999818,4293953.2019998925,3178875.9799999213,False,False,False,4537,2607,1930,,,,,,,,,,,,,,,,,,,,,
9,9,0.5559599636032805,0.44404003639671985,0.11191992720656067,1.2520491803278921,0.7986906710310816,40046720.309727944,22264373.165827103,17782347.143900856,False,False,False,2198,1222,976,,,,,,,,,,,,,,,,,,,,,
10,10,0.5380249716231549,0.4619750283768449,0.07604994324630991,1.1646191646191622,0.8586497890295377,182023822.1670376,97933361.75615859,84090460.41087897,False,False,False,881,474,407,,,,,,,,,,,,,,,,,,,,,
11,11,0.5094339622641509,0.49056603773584817,0.01886792452830274,1.0384615384615403,0.9629629629629612,633491599.740822,322722135.7170225,310769464.0237989,False,False,False,265,135,130,,,,,,,,,,,,,,,,,,,,,
12,12,0.53448275862069,0.4655172413793117,0.06896551724137821,1.1481481481481453,0.870967741935486,1631074860.0035439,871781390.6915498,759293469.3119968,False,False,False,58,31,27,,,,,,,,,,,,,,,,,,,,,
13,13,0.545454545454545,0.4545454545454546,0.09090909090909041,1.1999999999999988,0.8333333333333341,3690136308.4511805,2012801622.7915514,1677334685.6596277,False,False,False,11,6,5,,,,,,,,,,,,,,,,,,,,,
14,14,1.0,0.0,1.0,,0.0,4049565169.663948,4049565169.663948,0.0,False,False,True,1,1,0,,,,,,,,,,,,,,,,,,,,,
