,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.5008478263769754,0.499152173623024,0.0,complete,False,True,0.5,289.0,41616.0,20808.0,20808.0,pyr,1000.0,,645.5011987686157,16454682.0,3389476.0,13065206.0,130250193.0,645.907476902008,2024-11-29 04:00:30.837546
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5006854904521072,0.499314509547895,0.0013709809042121,1.0027457261465391,0.997261792222151,3980146.8544454016,1992801.779889408,1987345.0745560029,False,False,False,428890,214739,214151,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4991871010610265,0.5008128989389743,-0.0016257978779477,0.996753682100856,1.00325689080205,853679437.2146542,426145763.49859184,427533673.716063,False,False,False,565876,282478,283398,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5004024592339623,0.4995975407660342,0.000804918467928,1.0016111337671796,0.9983914578094596,194474351394.66464,97315443695.81992,97158907698.84404,False,False,False,696965,348763,348202,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5002346116629911,0.4997653883370122,0.0004692233259788,1.0009388871997325,0.99906199348258,46067476619148.086,23044546276873.465,23022930342274.773,False,False,False,822636,411511,411125,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.500254172577855,0.4997458274221453,0.0005083451557096,1.0010172074038757,0.9989838262555808,1.118047317152511e+16,5593078355450200.0,5587394816074913.0,False,False,False,940306,470392,469914,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5002144127283018,0.4997855872716983,0.0004288254566034,1.0008580188535334,0.9991427167116907,2.7608122949826934e+18,1.380998100787843e+18,1.3798141941948508e+18,False,False,False,1049378,524914,524464,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5010943946974703,0.498905605302529,0.0021887893949412,1.0043871814060177,0.9956319818818512,6.902902460347987e+20,3.459005730023753e+20,3.443896730324229e+20,False,False,False,1149037,575776,573261,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4998254511602624,0.5001745488397409,-0.0003490976794784,0.999302048294364,1.0006984391824547,1.7402729495602187e+23,8.698327121559369e+22,8.704402374042875e+22,False,False,False,1237476,618522,618954,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4996124417236348,0.5003875582763575,-0.0007751165527226,0.9984509675752278,1.0015514356488973,4.415706810429723e+25,2.206142061494477e+25,2.2095647489352118e+25,False,False,False,1314641,656811,657830,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5000539504394597,0.499946049560541,0.0001079008789185,1.0002158250455493,0.99978422152485,1.1263544114626562e+28,5.632379730468138e+27,5.631164384158432e+27,False,False,False,1380897,690523,690374,,,,,,,,,,,,,,,,,,,,,
