,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999991151301854,0.5000008848698144,0.0,complete,False,True,0.5,24.0,276.0,138.0,138.0,cx,1000.0,10.0,False,False,576.0,576.0,658.2498536109924,912770.0,795096.0,117674.0,130250193.0,658.5239155292511,2024-11-13 04:02:21.499501
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4888166666666653,0.5111833333333348,-0.0223666666666666,0.9705810791487156,1.0620817231576405,120.0,58.658,61.342,False,False,False,0.0432073778422158,0.0432073778422157,0.0864147556844314,0.170882310510424,0.1863392105817449,0.0,5.184885341065883,5.184885341065881,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.499774603174603,0.500225396825397,-0.0004507936507954,1.0020730662253223,1.0036777012786304,630.0,314.85799999999995,315.14200000000005,False,False,False,0.0188858098063952,0.0188858098063952,0.0377716196127905,0.0790221377010289,0.0736001641176972,0.0,11.898060178029022,11.898060178029022,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.500731481481482,0.4992685185185179,0.0014629629629634,1.0035258887349832,0.9976800510603984,3023.9999999999995,1514.212,1509.7879999999998,False,False,False,0.0086396210192545,0.0086396210192545,0.0172792420385091,0.0344566367301114,0.0349190309829479,1.3642420526593924e-12,26.126213962225787,26.126213962225783,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4997431746031744,0.5002568253968256,-0.0005136507936514,0.9991225147858256,1.0011754343633663,12599.999999999874,6296.763999999937,6303.235999999939,False,False,False,0.0043061303134768,0.0043061303134768,0.0086122606269536,0.0173489793425373,0.0171347992159768,1.8189894035458562e-10,54.257241949806485,54.25724194980648,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5000885185185189,0.499911481481481,0.0001770370370385,1.0003942883985557,0.999686023895598,43200.00000000744,21603.82400000372,21596.176000003707,False,False,False,0.0022385167720657,0.0022385167720657,0.0044770335441314,0.0089673202010077,0.0089445046735243,1.6007106751203534e-10,96.7039245532546,96.70392455325464,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5000534744267979,0.4999465255732021,0.0001069488535969,1.0002285582195694,0.9998007401240498,113399.99999992907,56706.0639999637,56693.93599996636,False,False,False,0.0013521095870222,0.0013521095870222,0.0027042191740444,0.005412415941766,0.0054051866119237,1.8480932340025902e-09,153.3292271682253,153.32922716822526,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.50000587301587,0.4999941269841299,1.1746031740292133e-05,1.000031245266813,0.9999842429209336,201600.00000012663,100801.18400006206,100798.81600006316,False,False,False,0.0009838406009307,0.0009838406009307,0.0019676812018615,0.0039401491986363,0.0039309808013222,2.9103830456733704e-11,198.3422651477699,198.3422651477699,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999500881834036,0.5000499118165964,-9.982363319411517e-05,0.99981080818292,1.0002101343059675,181440.00000119,90710.94400059078,90729.05600059732,False,False,False,0.0011429457446999,0.0011429457446999,0.0022858914893999,0.0045657823382573,0.0045786877512727,2.211891114711761e-09,207.3760759197253,207.3760759197251,,,,,,,,,,,,,,,,,,,,,,,,,
