,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999848996607915,0.5000151003392083,0.0,complete,False,True,0.5,389.0,75466.0,37733.0,37733.0,cx,1000.0,10.0,False,False,151321.0,151321.0,449.4072549343109,27097824.0,793904.0,26303920.0,130250193.0,450.3604452610016,2024-11-30 02:09:18.383627
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5002833333333327,0.4997166666666672,0.0005666666666666,1.0190980415417903,1.016519261439877,120.0,60.034,59.966,False,False,False,0.0465257127236589,0.0465257127236589,0.0930514254473179,0.1948858721048443,0.1916676252346553,0.0,5.583085526839071,5.583085526839077,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5000793650793646,0.4999206349206353,0.0001587301587283,1.003585189611601,1.0027425182357883,630.0,315.04999999999995,314.95000000000005,False,False,False,0.0198226897131251,0.0198226897131251,0.0396453794262501,0.0825835290359989,0.0773276420315495,0.0,12.48829451926883,12.48829451926883,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5000436507936508,0.4999563492063492,8.730158730182308e-05,1.0008159426083532,1.000464838235827,3023.9999999999995,1512.132,1511.868,False,False,False,0.0089400681420302,0.0089400681420302,0.0178801362840604,0.0358868568212365,0.0357862329329134,1.3642420526593924e-12,27.034766061499344,27.03476606149929,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.500035238095238,0.4999647619047619,7.047619047540077e-05,1.000291792167466,1.0000095030113043,12599.999999999874,6300.443999999938,6299.555999999939,False,False,False,0.004338495431044,0.004338495431044,0.0086769908620881,0.0173841615959398,0.0173422876173234,1.8189894035458562e-10,54.66504243115412,54.66504243115403,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.499941111111111,0.5000588888888889,-0.0001177777777762,0.9998066730594763,1.000277936929115,43200.00000000744,21597.45600000372,21602.54400000371,False,False,False,0.0022986761562534,0.0022986761562534,0.0045973523125069,0.0091810017522601,0.0092120688619669,1.6007106751203534e-10,99.30280995016616,99.30280995016624,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999126631393204,0.5000873368606796,-0.00017467372136,0.999666791455679,1.0003654789120655,113399.99999992907,56690.09599996367,56709.90399996643,False,False,False,0.0014174441658795,0.0014174441658795,0.0028348883317591,0.0056725765668307,0.0056679657843045,1.8480932340025902e-09,160.73816841064345,160.73816841064345,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999744444444441,0.5000255555555558,-5.111111111081408e-05,0.9999069025515837,1.000111377810936,201600.00000012663,100794.84800006266,100805.1520000628,False,False,False,0.0010685626455602,0.0010685626455602,0.0021371252911205,0.0042674869339251,0.0042814704122972,2.9103830456733704e-11,215.42222934508268,215.42222934508277,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5000470899470697,0.4999529100529303,9.41798941402798e-05,1.0001988856068684,0.9998221607131847,181440.00000119,90728.54400059085,90711.45600059743,False,False,False,0.0011459191973944,0.0011459191973944,0.0022918383947888,0.0045846369079236,0.0045831815805449,2.211891114711761e-09,207.9155791766033,207.91557917660296,,,,,,,,,,,,,,,,,,,,,,,,,
