,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.438055792535805,0.5619442074641994,0.0,complete,False,True,0.5,64.0,2016.0,1008.0,1008.0,pyr,1000.0,,31.48212957382202,930481.0,260407.0,670074.0,130250193.0,31.534141778945923,2024-11-14 22:44:06.499305
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5079313128668271,0.4920686871331736,0.015862625733653588,1.0322366087264572,0.9687701361742733,41716.39466664039,21189.063111097363,20527.331555543064,False,False,False,91662,46558,45104,,,,,,,,,,,,,,,,,,,,,
4,4,0.5015277134078305,0.4984722865921685,0.0030554268156619577,1.0061295821209049,0.9939077607598179,1908965.3759999992,957399.039999999,951566.3359999984,False,False,False,116514,58435,58079,,,,,,,,,,,,,,,,,,,,,
5,5,0.5010327098012213,0.49896729019877906,0.0020654196024422443,1.004139388779612,0.9958776751257185,91626416.37364806,45907831.68506388,45718584.688584216,False,False,False,136534,68408,68126,,,,,,,,,,,,,,,,,,,,,
6,6,0.49973105962507836,0.5002689403749225,-0.0005378807498441772,0.9989248168206464,1.0010763404424927,4491551528.2752695,2244567804.5856404,2246983723.689633,False,False,False,150591,75255,75336,,,,,,,,,,,,,,,,,,,,,
7,7,0.5005091585683212,0.4994908414316767,0.0010183171366445372,1.0020387103269517,0.9979654375565127,223108299510.88748,111667747257.8033,111440552253.08374,False,False,False,159086,79624,79462,,,,,,,,,,,,,,,,,,,,,
8,8,0.49826570296221784,0.5017342970377837,-0.0034685940755659213,0.9930867909647709,1.006961334193674,11114482008850.484,5537965191200.81,5576516817649.692,False,False,False,161737,80588,81149,,,,,,,,,,,,,,,,,,,,,
9,9,0.4971421034118907,0.5028578965881084,-0.005715793176217708,0.988633382880135,1.0114973025559295,553247754223223.94,275042752242438.28,278205001980785.16,False,False,False,159208,79149,80059,,,,,,,,,,,,,,,,,,,,,
10,10,0.500628963954767,0.49937103604523175,0.001257927909535274,1.0025190245703823,0.9974873049701357,2.7352522264816772e+16,1.3693464882984918e+16,1.365905738183182e+16,False,False,False,151837,76014,75823,,,,,,,,,,,,,,,,,,,,,
11,11,0.5019632346153994,0.49803676538459624,0.003926469230803191,1.0078838943301125,0.9921777752631393,1.3419529899773074e+18,6.736110635508159e+17,6.683419264264856e+17,False,False,False,140839,70696,70143,,,,,,,,,,,,,,,,,,,,,
12,12,0.502313102862263,0.4976868971377298,0.004626205724533291,1.0092954139462769,0.9907901950035298,6.512827959053825e+19,3.2714788205204267e+19,3.2413491385333514e+19,False,False,False,127102,63845,63257,,,,,,,,,,,,,,,,,,,,,
13,13,0.49980751842004384,0.5001924815799613,-0.00038496315991749764,0.9992303699593774,1.0007702228272484,3.121204815208164e+21,1.5600016331698838e+21,1.561203182038296e+21,False,False,False,111699,55828,55871,,,,,,,,,,,,,,,,,,,,,
14,14,0.4991051174793428,0.5008948825206533,-0.001789765041310506,0.9964268649895086,1.0035859480871474,1.4818901673048779e+23,7.39618966044184e+22,7.422712012606881e+22,False,False,False,96102,47965,48137,,,,,,,,,,,,,,,,,,,,,
