,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.973612751716745,0.026387248283254755,0.0,complete,False,True,0.5,116.0,6670.0,3335.0,3335.0,pyr,1000.0,,102.3241515159607,2779256.0,547062.0,2232194.0,130250193.0,102.41917300224304,2024-11-15 02:39:57.825185
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.49918014415307266,0.5008198558469305,-0.0016397116938577836,0.9967259451183602,1.0032848095283111,253484.12799999915,126534.2435555555,126949.88444444444,False,False,False,169542,84632,84910,,,,,,,,,,,,,,,,,,,,,
4,4,0.5002683306197067,0.4997316693802916,0.0005366612394150135,1.0010738987986902,0.998927253222785,21450418.167981125,10730964.887990544,10719453.279990545,False,False,False,219878,109998,109880,,,,,,,,,,,,,,,,,,,,,
5,5,0.4992891647591688,0.5007108352408318,-0.0014216704816630886,0.9971606955919392,1.0028473890122347,1920588624.4946282,958929090.1698837,961659534.3247457,False,False,False,265181,132402,132779,,,,,,,,,,,,,,,,,,,,,
6,6,0.4997620633863156,0.5002379366136848,-0.00047587322736914356,0.9990487062404932,1.000952199581026,177772334470.95715,88843868688.2078,88928465782.74944,False,False,False,304703,152279,152424,,,,,,,,,,,,,,,,,,,,,
7,7,0.4991999667518671,0.5008000332481327,-0.001600066496265647,0.9968049792531206,1.0032052616242682,16749528606094.883,8361364123272.013,8388164482822.868,False,False,False,336861,168161,168700,,,,,,,,,,,,,,,,,,,,,
8,8,0.4985388581038452,0.5014611418961566,-0.0029222837923114186,0.9941724621348297,1.0058616971271328,1601804194193930.5,798561633879392.0,803242560314541.4,False,False,False,362730,180835,181895,,,,,,,,,,,,,,,,,,,,,
9,9,0.49882229232387076,0.5011777076761242,-0.0023554153522534716,0.9953002391842704,1.0047219528647773,1.539640771489573e+17,7.680071389897218e+16,7.716336324998437e+16,False,False,False,380400,189752,190648,,,,,,,,,,,,,,,,,,,,,
10,10,0.5002398524458498,0.4997601475541474,0.00047970489170235953,1.0009598702378533,0.9990410502294911,1.4824817729794128e+19,7.415964633688832e+18,7.408853096105254e+18,False,False,False,389823,195005,194818,,,,,,,,,,,,,,,,,,,,,
11,11,0.5000624389945532,0.4999375610054461,0.0001248779891070085,1.0002497871711336,0.999750275206916,1.430555479729058e+21,7.153670623103358e+20,7.151884174187212e+20,False,False,False,392383,196216,196167,,,,,,,,,,,,,,,,,,,,,
