,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000406248763437,0.4999593751236562,0.0,complete,False,True,0.5,371.0,68635.0,34317.0,34318.0,cx,1000.0,10.0,False,False,137641.0,137641.0,449.277957201004,25041496.0,793968.0,24247528.0,130250193.0,450.23115277290344,2024-11-30 00:24:20.699028
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5009499999999999,0.49905000000000005,0.0018999999999999976,1.0232243855557086,1.0143877362375358,119.99999999999999,60.114,59.886,False,False,False,0.04748026198093042,0.04748026198093039,0.09496052396186082,0.20851250625562004,0.19440910260536587,0.0,5.697631437711637,5.69763143771164,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5010698412698418,0.49893015873015817,0.0021396825396807566,1.0080544343192988,0.999015369481722,630.0,315.6739999999999,314.3260000000001,False,False,False,0.02083140423419308,0.02083140423419307,0.04166280846838596,0.09080153972373249,0.07929760000563829,0.0,13.123784667541608,13.123784667541608,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5002076719576719,0.4997923280423281,0.00041534391534416644,1.0016386969720663,0.9999214371812053,3023.9999999999995,1512.628,1511.372,False,False,False,0.009837068764661875,0.009837068764661873,0.019674137529323746,0.04117663007264079,0.03831311702396758,1.3642420526593924e-12,29.747295944337434,29.747295944337452,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5001107936507926,0.49988920634920736,0.0002215873015864731,1.0006375116380866,0.999741588742744,12599.999999999874,6301.395999999938,6298.603999999938,False,False,False,0.004860142231919573,0.004860142231919573,0.009720284463839155,0.019999008606640476,0.019017684895104147,1.8189894035458565e-10,61.2377921221852,61.2377921221851,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000418518518525,0.49995814814814754,8.370370370551219e-05,1.0002132444248841,0.9998775083925754,43200.000000007436,21601.808000003723,21598.192000003703,False,False,False,0.0023805980447681573,0.002380598044768152,0.004761196089536308,0.009625549883987105,0.009433432059645747,1.6007106751203537e-10,102.84183553400158,102.8418355340015,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999767195767092,0.5000232804232908,-4.656084658090086e-05,0.9999235699888643,1.0001097551116789,113399.99999992907,56697.35999996363,56702.63999996642,False,False,False,0.0014429370673122322,0.0014429370673122326,0.0028858741346244644,0.0057829558547006985,0.005762216885019904,1.8480932340025902e-09,163.62906343310752,163.62906343310743,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000658730158744,0.49993412698412565,0.00013174603174787727,1.0002739619612102,0.9997469724911439,201600.00000012666,100813.28000006276,100786.72000006256,False,False,False,0.0011419173274189,0.001141917327418901,0.0022838346548378066,0.004568690546687816,0.004567557348753158,2.9103830456733704e-11,230.21053320779532,230.21053320779507,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000403880070351,0.49995961199296496,8.077601406888512e-05,1.0001741223219018,0.9998509400450959,181440.00000118997,90727.32800059066,90712.67200059752,False,False,False,0.0012508445678416104,0.0012508445678416106,0.0025016891356832265,0.005019313148107062,0.004988846622783706,2.2118911147117615e-09,226.95323839066788,226.9532383906676,,,,,,,,,,,,,,,,,,,,,,,,,
