,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5037983288190432,0.4962016711809567,0.0,complete,False,True,0.9,19.0,171.0,17.0,154.0,cx,1000.0,10.0,False,False,361.0,361.0,659.3131730556488,868860.0,795184.0,73676.0,130250193.0,659.5932354927063,2024-11-13 03:05:03.047749
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.2485666666666665,0.7514333333333333,-0.502866666666667,0.34671731965050573,3.6026128065525156,119.99999999999999,29.828,90.17199999999998,False,False,False,0.08125851066537919,0.08125851066537916,0.16251702133075838,0.14886132414411524,2.171322733883934,0.0,9.75102127984551,9.751021279845512,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.7042920634920619,0.2957079365079374,0.4085841269841244,2.7387333590982474,0.43935271052066344,630.0,443.704,186.296,False,False,False,0.08303587703991223,0.08303587703991215,0.1660717540798245,1.540135644970163,0.16719785275590837,0.0,52.31260253514467,52.31260253514467,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.3380899470899479,0.6619100529100513,-0.3238201058201046,0.5340096059748717,2.1999594742553796,3023.9999999999995,1022.3840000000001,2001.6159999999998,False,False,False,0.08411345170851985,0.0841134517085198,0.1682269034170395,0.1851615588600413,1.1751459319502375,1.3642420526593924e-12,254.3590779665644,254.35907796656429,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.6282031746031815,0.3717968253968185,0.2564063492063625,1.858593593376924,0.6168204289546232,12599.999999999874,7915.359999999975,4684.639999999865,False,False,False,0.08215534474514961,0.08215534474514961,0.16431068949029917,0.9283778974558733,0.19367117592837638,1.8189894035458565e-10,1035.157343788859,1035.1573437888587,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.39890370370369904,0.6010962962962998,-0.20219259259260244,0.6889692352043387,1.6273932020603556,43200.000000007436,17232.640000002764,25967.36000000439,False,False,False,0.07881751979485317,0.07881751979485323,0.15763503958970634,0.19618481935322327,0.7516415112604715,1.6007106751203537e-10,3404.916855138233,3404.9168551382345,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5793597178130013,0.42064028218699856,0.15871943562600344,1.4646763806722243,0.7507926213188906,113399.99999992907,65699.39199995442,47700.60799997647,False,False,False,0.07487418443410007,0.07487418443410004,0.14974836886820014,0.6195899790164743,0.1946203056040955,1.8480932340025902e-09,8490.732514821775,8490.732514821777,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4379536507935715,0.5620463492064278,-0.1240926984128564,0.802867748365449,1.3474771001752006,201600.00000012666,88291.45600003948,113308.54400008717,False,False,False,0.07086581031928109,0.07086581031928109,0.1417316206385622,0.1909670199779262,0.5181043181468571,2.9103830456733704e-11,14286.547360376038,14286.547360376035,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5483033509698785,0.4516966490301214,0.09660670193975629,1.2617395004211214,0.8464165444885232,181440.00000118997,99484.16000062609,81955.84000056193,False,False,False,0.06731278298410952,0.06731278298410952,0.134625565968219,0.43912636792073156,0.18797684093788342,2.2118911147117615e-09,12213.23134471678,12213.231344716773,,,,,,,,,,,,,,,,,,,,,,,,,
