,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.49997733870009314,0.5000226612999068,0.0,complete,False,True,0.5,14.0,91.0,45.0,46.0,cx,1000.0,10.0,False,False,196.0,196.0,652.3376052379608,845146.0,795504.0,49642.0,130250193.0,652.6076662540436,2024-11-13 03:38:02.154530
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4578666666666636,0.5421333333333359,-0.08426666666666688,0.8508945404412409,1.1944707458989956,119.99999999999999,54.944,65.056,False,False,False,0.031522549248293966,0.03152254924829397,0.06304509849658739,0.10921383185179702,0.15213807964826243,0.0,3.782705909795272,3.7827059097952773,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49673650793650853,0.5032634920634916,-0.0065269841269859005,0.9892590461813645,1.0153564614475428,630.0,312.94399999999996,317.05600000000004,False,False,False,0.016637227514829402,0.016637227514829385,0.03327445502965881,0.06749114501296158,0.06626113701042781,0.0,10.481453334342518,10.481453334342518,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5006693121693123,0.4993306878306877,0.0013386243386253932,1.0032767564204876,0.9979278831685162,3023.9999999999995,1514.024,1509.9759999999997,False,False,False,0.008646379713045094,0.008646379713045091,0.017292759426090168,0.03442716288124025,0.034846596699522385,1.3642420526593924e-12,26.14665225224832,26.14665225224833,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4999092063492063,0.5000907936507937,-0.00018158730158754292,0.9997948915799623,1.0005205226310072,12599.999999999874,6298.855999999938,6301.143999999938,False,False,False,0.0044381157208237855,0.004438115720823787,0.00887623144164757,0.01780665463296165,0.017719155310475583,1.8189894035458565e-10,55.92025808237834,55.92025808237835,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5003859259259266,0.4996140740740735,0.0007718518518530047,1.0015917493913578,0.9985044351853712,43200.000000007436,21616.672000003717,21583.328000003712,False,False,False,0.0024210506850849663,0.002421050685084967,0.004842101370169939,0.009669522950883346,0.009704134340107091,1.6007106751203537e-10,104.58938959568823,104.58938959568827,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4998622927689507,0.5001377072310492,-0.0002754144620974178,0.9994659327756377,1.0005675035487598,113399.99999992907,56684.38399996385,56715.61599996604,False,False,False,0.0014389661599634351,0.001438966159963435,0.0028779323199268746,0.005773318411738411,0.005739851528981448,1.8480932340025902e-09,163.17876253975433,163.17876253975425,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999120634920509,0.5000879365079492,-0.00017587301589701371,0.9996566266874154,1.0003601470589443,201600.00000012666,100782.27200006021,100817.72800006512,False,False,False,0.0010200939591824424,0.0010200939591824391,0.0020401879183648826,0.004074349586702811,0.00408678036710016,2.9103830456733704e-11,205.65094217130928,205.6509421713093,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000567901234398,0.4999432098765601,0.00011358024687879121,1.000235124244187,0.9997808059053148,181440.00000118997,90730.30400059107,90709.696000597,False,False,False,0.0009961888125568567,0.0009961888125568535,0.0019923776251137104,0.003983731246807759,0.003985968860204863,2.2118911147117615e-09,180.74849815149918,180.74849815149912,,,,,,,,,,,,,,,,,,,,,,,,,
