,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5036772671191658,0.496322732880834,0.0,complete,False,True,0.9,23.0,253.0,25.0,228.0,cx,1000.0,10.0,False,False,529.0,529.0,435.1647591590881,905716.0,795152.0,110564.0,130250193.0,435.3444221019745,2024-11-14 16:50:03.213869
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.2558333333333331,0.7441666666666664,-0.4883333333333337,0.359550761204863,3.451573127327241,120.0,30.7,89.29999999999998,False,False,False,0.0799574539642456,0.0799574539642454,0.1599149079284912,0.1483557886328332,2.1187790578054213,0.0,9.594894475709449,9.594894475709449,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.6956571428571403,0.3043428571428571,0.3913142857142839,2.621777959470013,0.4565923413819613,630.0,438.264,191.736,False,False,False,0.0813110371778877,0.0813110371778878,0.1626220743557754,1.505624756322797,0.1653614096350532,0.0,51.22595342206926,51.225953422069225,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.3454417989417997,0.6545582010581997,-0.3091164021164012,0.5495341551885677,2.119703577467396,3023.9999999999995,1044.6160000000002,1979.384,False,False,False,0.0808664243912418,0.0808664243912418,0.1617328487824836,0.178564809053463,1.1420046189172903,1.3642420526593924e-12,244.5400673591149,244.5400673591141,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.6217993650793723,0.3782006349206286,0.243598730158743,1.800155851901475,0.6312171783000768,12599.999999999874,7834.671999999973,4765.327999999872,False,False,False,0.0782894061720411,0.0782894061720411,0.1565788123440823,0.8983852247020853,0.1850099786918997,1.8189894035458562e-10,986.4465177676956,986.4465177676948,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.404141481481477,0.5958585185185217,-0.1917170370370455,0.7010604646017258,1.5849708847145052,43200.00000000744,17458.91200000285,25741.088000004343,False,False,False,0.0743840300979176,0.0743840300979176,0.1487680601958354,0.1853823070223902,0.7238337309825547,1.6007106751203534e-10,3213.3901002305843,3213.390100230583,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5753219047618586,0.4246780952381419,0.1506438095237172,1.4342857264539064,0.7599404065942732,113399.99999992907,65241.50399995501,48158.4959999759,False,False,False,0.0699682470208457,0.0699682470208457,0.1399364940416915,0.5934630688951206,0.1819344967917581,1.8480932340025902e-09,7934.399212159069,7934.399212159068,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4409387301586593,0.5590612698413411,-0.118122539682681,0.8091045703978745,1.325892055464927,201600.00000012663,88893.24800004165,112706.75200008503,False,False,False,0.0656132438829057,0.0656132438829057,0.1312264877658115,0.1767713318538366,0.4934878338033921,2.9103830456733704e-11,13227.629966802118,13227.629966802118,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.546239506172722,0.4537604938272782,0.0924790123454431,1.2467919226674935,0.8498096793943284,181440.00000119,99109.69600062734,82330.30400056024,False,False,False,0.0617865441194252,0.0617865441194252,0.1235730882388504,0.4157640593881341,0.1723617010324348,2.211891114711761e-09,11210.550565101914,11210.550565101908,,,,,,,,,,,,,,,,,,,,,,,,,
