,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9962859357065221,0.0037140642934775894,0.0,complete,False,True,0.5,275.0,37675.0,18837.0,18838.0,pyr,1000.0,,585.5706360340118,15018989.0,3062743.0,11956246.0,130250193.0,585.9612867832184,2024-11-29 03:50:43.516791
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5015620597135604,0.4984379402864391,0.003124119427121333,1.0062678202733242,0.993771220596499,3429299.652777774,1720006.5972222178,1709293.0555555543,False,False,False,408115,204695,203420,,,,,,,,,,,,,,,,,,,,,
4,4,0.4989780809553812,0.5010219190446192,-0.0020438380892380597,0.995920661329278,1.0040960478370609,697015064.4549373,347795239.258716,349219825.1962217,False,False,False,536246,267575,268671,,,,,,,,,,,,,,,,,,,,,
5,5,0.49934696638962467,0.5006530336103733,-0.0013060672207485886,0.9973912727316758,1.0026155505263037,150809391734.93948,75306212265.90657,75503179469.03261,False,False,False,659231,329185,330046,,,,,,,,,,,,,,,,,,,,,
6,6,0.5008838626409032,0.4991161373590937,0.0017677252818095064,1.003541711336289,0.9964707881134577,33883139980023.133,16971518031596.402,16911621948426.625,False,False,False,775573,388472,387101,,,,,,,,,,,,,,,,,,,,,
7,7,0.5008604082278194,0.4991395917721788,0.0017208164556405483,1.0034475655387922,0.996564279333379,7812057583455058.0,3912750350348532.5,3899307233106511.5,False,False,False,885045,443284,441761,,,,,,,,,,,,,,,,,,,,,
8,8,0.5003707525973022,0.4996292474027012,0.0007415051946010076,1.0014841108651178,0.9985180884559058,1.8296058707181181e+18,9.154812664876672e+17,9.141246042304572e+17,False,False,False,984484,492607,491877,,,,,,,,,,,,,,,,,,,,,
9,9,0.49981620127588733,0.5001837987241124,-0.00036759744822509186,0.9992650752600089,1.0007354652515998,4.3391147902240404e+20,2.1687598713497987e+20,2.1703549188742408e+20,False,False,False,1074545,537075,537470,,,,,,,,,,,,,,,,,,,,,
10,10,0.5005826349655529,0.4994173650344501,0.001165269931102771,1.002333258738455,0.9976721726849694,1.0382214298008114e+23,5.19715619007394e+22,5.185058107934206e+22,False,False,False,1154239,577792,576447,,,,,,,,,,,,,,,,,,,,,
