,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.008323599382081683,0.9916764006179183,0.0,complete,False,True,0.5,247.0,30381.0,15191.0,15190.0,pyr,1000.0,,472.63012504577637,12349143.0,2464717.0,9884426.0,130250193.0,472.9315342903137,2024-11-29 02:32:44.519785
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.4994209358986992,0.5005790641013002,-0.0011581282026009723,0.9976864230135549,1.0023189420373757,2481764.774660508,1239445.2864413753,1242319.4882191312,False,False,False,366108,182842,183266,,,,,,,,,,,,,,,,,,,,,
4,4,0.5005047043429458,0.4994952956570543,0.0010094086858914986,1.0020208572426366,0.9979832183850966,453461174.8608596,226959451.25473937,226501723.60612026,False,False,False,481470,240978,240492,,,,,,,,,,,,,,,,,,,,,
5,5,0.5007707650180842,0.49922923498191424,0.001541530036169966,1.0030878200396773,0.9969216852423198,88082706667.00647,44109244402.500336,43973462264.506,False,False,False,591620,296266,295354,,,,,,,,,,,,,,,,,,,,,
6,6,0.5006555984945004,0.4993444015054988,0.0013111969890015546,1.0026258369675285,0.9973810399944705,17743230696088.418,8883247783376.137,8859982912712.266,False,False,False,694785,347848,346937,,,,,,,,,,,,,,,,,,,,,
7,7,0.4994521899749416,0.5005478100250574,-0.0010956200501158226,0.9978111580389074,1.0021936435000331,3663056017618275.0,1829521350000335.8,1833534667617935.8,False,False,False,790420,394777,395643,,,,,,,,,,,,,,,,,,,,,
8,8,0.49997378546940247,0.5000262145306005,-5.242906119798442e-05,0.9998951473749287,1.0001048636202972,7.689258284725082e+17,3.8444275720659635e+17,3.8448307126591405e+17,False,False,False,877376,438665,438711,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000805407316441,0.49991945926835685,0.00016108146328718868,1.0003222148294106,0.9996778889595433,1.6351807352548203e+20,8.177220662801978e+19,8.17458668974624e+19,False,False,False,956038,478096,477942,,,,,,,,,,,,,,,,,,,,,
10,10,0.49985596533012416,0.5001440346698778,-0.00028806933975359354,0.9994240272405853,1.0005763046952203,3.5042699790625502e+22,1.751630253161685e+22,1.752639725900872e+22,False,False,False,1024059,511882,512177,,,,,,,,,,,,,,,,,,,,,
11,11,0.5004161780428165,0.49958382195717976,0.0008323560856367263,1.0016660989588813,0.9983366723096521,7.552965701985938e+24,3.7796262294762816e+24,3.773339472509628e+24,False,False,False,1081268,541084,540184,,,,,,,,,,,,,,,,,,,,,
12,12,0.49967848621033956,0.5003215137896594,-0.0006430275793198321,0.9987147712788738,1.0012868826596812,1.636858033955699e+27,8.179027445482162e+26,8.189552894074809e+26,False,False,False,1129034,564154,564880,,,,,,,,,,,,,,,,,,,,,
13,13,0.5000768844199522,0.4999231155800422,0.00015376883991001828,1.000307584976805,0.9996925096026217,3.55190570395221e+29,1.7762259381858786e+29,1.775679765766312e+29,False,False,False,1164085,582132,581953,,,,,,,,,,,,,,,,,,,,,
14,14,0.49988412885545586,0.5001158711445448,-0.00023174228908891977,0.9995366228059138,1.000463592012052,7.711373210220985e+31,3.854793079470617e+31,3.8565801307503727e+31,False,False,False,1186663,593194,593469,,,,,,,,,,,,,,,,,,,,,
15,15,0.49976401288171896,0.5002359871182831,-0.00047197423656410495,0.9990564968360572,1.000944394202861,1.6767679572011282e+34,8.379882829623182e+33,8.387796742388133e+33,False,False,False,1199218,599326,599892,,,,,,,,,,,,,,,,,,,,,
16,16,0.5003278573936846,0.4996721426063159,0.0006557147873686842,1.001312290062737,0.9986894297855321,3.6477542598359564e+36,1.8250730731224098e+36,1.8226811867135483e+36,False,False,False,1201742,601265,600477,,,,,,,,,,,,,,,,,,,,,
17,17,0.5004705994758514,0.4995294005241496,0.000941198951701708,1.0018841712834403,0.9981193721415654,7.924132537973778e+38,3.965795361605836e+38,3.9583371763679496e+38,False,False,False,1193159,597141,596018,,,,,,,,,,,,,,,,,,,,,
18,18,0.49919309901870607,0.5008069009812953,-0.0016138019625892837,0.9967775963960817,1.003232821058147,1.7199676826447833e+41,8.585959977114717e+40,8.61371684933314e+40,False,False,False,1175485,586794,588691,,,,,,,,,,,,,,,,,,,,,
